ano,mes,dia,bairro,distrito,local_ocorrencia,latitude,longitude,horafato
2021,JANEIRO,DOM,CONDOR,BELEM,VIA PUBLICA,"-1,4708883","-48,4773171",03:30:00
2021,JANEIRO,DOM,PEDREIRA,BELEM,RESIDENCIA PARTICULAR,"-1,4173307","-48,4627415",19:00:00
2021,NOVEMBRO,SEG,TENONE,ICOARACI,VIA PUBLICA,"-1,3221249","-48,4355649",17:30:00
2021,SETEMBRO,SEX,GUAMA,BELEM,VIA PUBLICA,"-1,4659975","-48,4633125",00:05:00
2021,JANEIRO,SEX,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4011381","-48,4346545",05:00:00
2021,JULHO,TER,CONDOR,BELEM,VIA PUBLICA,"-1,4734721","-48,4812273",00:30:00
2021,DEZEMBRO,QUI,SACRAMENTA,BELEM,VIA PUBLICA,"-1,4165847","-48,4857801",20:00:00
2021,MAIO,SAB,PEDREIRA,BELEM,VIA PUBLICA,"-1,4374898","-48,4661123",07:20:00
2021,MAIO,SEG,CARANANDUBA,MOSQUEIRO,RESIDENCIA PARTICULAR,"-1,0988758","-48,4048385",13:50:00
2021,MAIO,DOM,BATISTA CAMPOS,BELEM,VIA PUBLICA,"-1,4615307","-48,4857694",21:38:00
2021,MARCO,QUI,MARCO,BELEM,VIA PUBLICA,"-1,4370123","-48,4656724",17:00:00
2021,MARCO,DOM,COQUEIRO BELEM,BELEM,RESIDENCIA PARTICULAR,"-1,3550719","-48,4348661",02:35:00
2021,FEVEREIRO,DOM,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4547658","-48,4464829",19:00:00
2021,MARCO,SEX,TAPANA,ICOARACI,VIA PUBLICA,"-1,3394667","-48,4682766",00:30:00
2021,JUNHO,SAB,GUAMA,BELEM,VIA PUBLICA,"-1,4651534","-48,4549256",17:45:00
2021,MAIO,SEG,SAO BRAS,BELEM,OUTROS,"-1,4502983","-48,4709226",21:00:00
2021,ABRIL,SAB,CASTANHEIRA,BELEM,VIA PUBLICA,"-1,4091803","-48,438745",17:00:00
2021,JUNHO,QUA,VILA,MOSQUEIRO,RESIDENCIA PARTICULAR,"-1,1628463","-48,4732213",10:30:00
2021,ABRIL,SEX,GUAMA,BELEM,VIA PUBLICA,"-1,4627205","-48,458593",01:00:00
2021,MAIO,QUA,GUAMA,BELEM,VIA PUBLICA,"-1,4666482","-48,4661129",12:45:00
2021,MAIO,SAB,TENONE,ICOARACI,VIA PUBLICA,"-1,3241777","-48,4389552",16:00:00
2021,MAIO,SEX,VAL-DE-CANS,BELEM,VIA PUBLICA,"-1,3921908","-48,4825057",10:30:00
2021,ABRIL,TER,COQUEIRO BELEM,BELEM,VIA PUBLICA,"-1,35349","-48,431015",23:00:00
2021,JUNHO,DOM,CONDOR,BELEM,VIA PUBLICA,"-1,4734721","-48,4812273",06:00:00
2021,MARCO,DOM,GUAMA,BELEM,VIA PUBLICA,"-1,4561102","-48,4589608",18:40:00
2021,JUNHO,QUI,TAPANA,ICOARACI,VIA PUBLICA,"-1,3387568","-48,4737282",15:50:00
2021,MAIO,SAB,SACRAMENTA,BELEM,VIA PUBLICA,"-1,4102912","-48,4757414",22:00:00
2021,MARCO,SEG,CAMPINA DE ICOARACI,ICOARACI,ESTABELECIMENTO DE ENSINO,"-1,2992181","-48,4653077",01:00:00
2021,FEVEREIRO,QUI,JURUNAS,BELEM,VIA PUBLICA,"-1,4659637","-48,4899762",20:00:00
2021,MARCO,TER,CAMPINA,BELEM,VIA PUBLICA,"-1,4475185","-48,4984062",23:00:00
2021,ABRIL,QUI,CAMPINA DE ICOARACI,ICOARACI,VIA PUBLICA,"-1,2987713","-48,4720526",16:30:00
2021,AGOSTO,TER,CRUZEIRO,ICOARACI,VIA PUBLICA,"-1,299572","-48,485579",03:00:00
2021,MARCO,TER,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4570997","-48,4494405",21:00:00
2021,SETEMBRO,SAB,CAMPINA,BELEM,VIA PUBLICA,"-1,4498308","-48,5005344",20:55:00
2021,JULHO,SEG,PONTA GROSSA,ICOARACI,"MAR, RIO, LAGOA","-1,3070731","-48,4850866",13:00:00
2021,MARCO,SEG,CAMPINA,BELEM,VIA PUBLICA,"-1,4513001","-48,4966613",13:30:00
2021,MARCO,QUI,MURUBIRA,MOSQUEIRO,VIA PUBLICA,"-1,1214012","-48,4352122",10:00:00
2021,DEZEMBRO,QUI,PEDREIRA,BELEM,HOSPITAL,"-1,4207501","-48,4642983",05:00:00
2021,FEVEREIRO,QUA,SAO BRAS,BELEM,RESIDENCIA PARTICULAR,"-1,4502136","-48,4690208",20:10:00
2021,NOVEMBRO,DOM,CURIO-UTINGA,BELEM,VIA PUBLICA,"-1,4368186","-48,4371381",13:00:00
2021,AGOSTO,SAB,MARACANGALHA,BELEM,EDIFICIO PUBLICO,"-1,3993766","-48,4738045",06:00:00
2021,AGOSTO,TER,BAIA DO SOL,MOSQUEIRO,RESIDENCIA PARTICULAR,"-1,06644","-48,34098",08:10:00
2021,SETEMBRO,SEX,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4533649","-48,4560409",03:55:00
2022,JULHO,QUA,MANGUEIRAO,BELEM,VIA PUBLICA,"-1,3807054","-48,4471558",22:20:00
2022,SETEMBRO,QUA,CREMACAO,BELEM,VIA PUBLICA,"-1,4657275","-48,4743964",21:00:00
2022,JANEIRO,SAB,NAZARE,BELEM,HOSPITAL,"-1,4481494","-48,4817205",21:00:00
2022,ABRIL,DOM,GUAMA,BELEM,CEMITERIO,"-1,4654928","-48,4683227",11:30:00
2022,JANEIRO,QUA,AGULHA,ICOARACI,VIA PUBLICA,"-1,3053829","-48,4547969",08:00:00
2022,SETEMBRO,DOM,CAMPINA DE ICOARACI,ICOARACI,RESIDENCIA PARTICULAR,"-1,2976581","-48,46758",10:30:00
2022,AGOSTO,QUI,JURUNAS,BELEM,VIA PUBLICA,"-1,4750603","-48,4892209",17:00:00
2022,JUNHO,DOM,PEDREIRA,BELEM,VIA PUBLICA,"-1,428569","-48,4739577",15:20:00
2022,NOVEMBRO,SEX,CREMACAO,BELEM,RESIDENCIA PARTICULAR,"-1,4643937","-48,4795445",12:40:00
2022,SETEMBRO,SEX,PONTA GROSSA,ICOARACI,VIA PUBLICA,"-1,3073406","-48,4871133",02:20:00
2022,JULHO,DOM,COQUEIRO BELEM,BELEM,RESIDENCIA,"-1,3286539","-48,4494928",10:00:00
2022,JULHO,SAB,TAPANA,ICOARACI,VIA PUBLICA,"-1,3224756","-48,4525247",05:30:00
2022,JULHO,SEX,TAPANA,ICOARACI,VIA PUBLICA,"-1,3505909","-48,4632102",03:30:00
2022,OUTUBRO,TER,COQUEIRO BELEM,BELEM,VIA PUBLICA,"-1,3625914","-48,4260999",15:00:00
2022,OUTUBRO,SAB,GUAMA,BELEM,VIA PUBLICA,"-1,475819","-48,4605978",20:40:00
2022,AGOSTO,QUA,MARCO,BELEM,VIA PUBLICA,"-1,4455583482209984","-48,455102562838874",20:45:00
2022,AGOSTO,QUA,TENONE,ICOARACI,TERRENO BALDIO,"-1,3238044798335","-48,430652618408",16:00:00
2022,ABRIL,QUA,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4546227","-48,4481871",12:29:59.999997
2022,FEVEREIRO,SEG,PARQUE GUAJARA,ICOARACI,VIA PUBLICA,"-1,3293182193027762","-48,45524191885489",21:29:59.999997
2022,NOVEMBRO,SEG,PEDREIRA,BELEM,RESIDENCIA PARTICULAR,"-1,4231082","-48,4762403",04:00:00
2022,FEVEREIRO,SEG,GUAMA,BELEM,VIA PUBLICA,"-1,4684816","-48,4673307",12:00:00
2022,MAIO,DOM,SAO JOAO DO OUTEIRO,OUTEIRO,VIA PUBLICA,"-1,2654058","-48,4540876",10:00:00
2022,JULHO,SEX,CASTANHEIRA,BELEM,VIA PUBLICA,"-1,4086694","-48,4372536",07:40:00
2022,FEVEREIRO,QUI,BRASILIA,OUTEIRO,VIA PUBLICA,"-1,2816877","-48,4705692",19:00:00
2022,AGOSTO,SEX,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4579290155585891","-48,45292031764985",14:00:00
2022,OUTUBRO,TER,SAO JOAO DO OUTEIRO,OUTEIRO,"MAR, RIO, LAGOA","-1,2654142","-48,4740672",08:00:00
2022,JANEIRO,SEG,CRUZEIRO,ICOARACI,OUTROS,"-1,299572","-48,485579",05:30:00
2022,MARCO,SEG,SACRAMENTA,BELEM,VIA PUBLICA,"-1,412065","-48,476008",03:30:00
2022,AGOSTO,QUI,AGULHA,ICOARACI,HOSPITAL,"-1,3101097","-48,4585109",16:40:00
2022,OUTUBRO,SAB,JURUNAS,BELEM,VIA PUBLICA,"-1,4759135","-48,4915108",04:00:00
2022,OUTUBRO,SEG,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4546227","-48,4481871",08:30:00
2022,FEVEREIRO,SEX,JURUNAS,BELEM,VIA PUBLICA,"-1,4659637","-48,4899762",19:15:00
2022,JULHO,SEX,COTIJUBA,ICOARACI,OUTROS,"-1,2572351","-48,5632354",10:30:00
2022,JANEIRO,SAB,BATISTA CAMPOS,BELEM,RESIDENCIA,-1.458631,-48.4870144,04:30:00
2022,JANEIRO,SEX,SAO BRAS,BELEM,VIA PUBLICA,"-1,4512399","-48,4675232",18:40:00
2022,ABRIL,QUA,CIDADE VELHA,BELEM,VIA PUBLICA,"-1,4639007","-48,5032039",03:00:00
2022,MAIO,DOM,TENONE,ICOARACI,LOGRADORO PUBLICO,"-1,3240286","-48,4368959",11:00:00
2022,MAIO,QUI,PONTA GROSSA,ICOARACI,ESTABELECIMENTO COMERCIAL,"-1,310528","-48,4829592",10:30:00
2022,MARCO,SEG,AGUAS NEGRAS,ICOARACI,VIA PUBLICA,"-1,3140381","-48,4638147",11:10:00
2022,DEZEMBRO,TER,PARQUE GUAJARA,ICOARACI,VIA PUBLICA,"-1,3130163","-48,4617624",20:30:00
2022,ABRIL,QUA,GUAMA,BELEM,RESIDENCIA PARTICULAR,"-1,4720819","-48,4632767",20:00:00
2022,ABRIL,SEX,CONDOR,BELEM,VIA PUBLICA,"-1,4753432","-48,4791948",18:00:00
2022,JUNHO,QUI,SAO JOAO DO OUTEIRO,OUTEIRO,VIA PUBLICA,"-1,2657622","-48,4551682",10:20:00
2022,FEVEREIRO,SEG,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4018031","-48,4426182",00:30:00
2022,JULHO,SAB,MARCO,BELEM,VIA PUBLICA,"-1,4286314245059049","-48,46091866493225",21:30:00
2022,OUTUBRO,SEX,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4600931","-48,4508635",01:55:00
2022,MAIO,QUA,TAPANA,ICOARACI,VIA PUBLICA,"-1,3525517","-48,4726746",16:00:00
2022,AGOSTO,SEG,CABANAGEM,BELEM,VIA PUBLICA,"-1,3657769","-48,4319433",22:30:00
2022,FEVEREIRO,SAB,CREMACAO,BELEM,VIA PUBLICA,"-1,4632389","-48,4828191",11:30:00
2022,ABRIL,DOM,TAPANA,ICOARACI,HOSPITAL,"-1,370504","-48,427936",15:00:00
2022,AGOSTO,QUA,GUAMA,BELEM,VIA PUBLICA,"-1,4665514","-48,4734698",22:50:00
2022,JULHO,DOM,SAO FRANCISCO,MOSQUEIRO,RESIDENCIA,"-1,1101911","-48,4121961",22:00:00
2022,MAIO,SEX,PRATINHA,ICOARACI,RESIDENCIA,"-1,3605874","-48,4737293",08:40:00
2022,SETEMBRO,SEX,AGULHA,ICOARACI,VIA PUBLICA,"-1,3020281644708","-48,474846620515",06:00:00
2022,NOVEMBRO,TER,BARREIRO,BELEM,VIA PUBLICA,"-1,4165663","-48,4836171",23:00:00
2022,AGOSTO,QUA,CONDOR,BELEM,VIA PUBLICA,"-1,4713209","-48,4731706",13:30:00
2022,MAIO,QUA,TAPANA,ICOARACI,VIA PUBLICA,"-1,328004","-48,4695182",16:00:00
2022,FEVEREIRO,QUA,CAMPINA,BELEM,VIA PUBLICA,"-1,4513001","-48,4966613",21:29:59.999997
2022,MARCO,SEG,CONDOR,BELEM,VIA PUBLICA,"-1,4707167","-48,478419",01:50:00
2022,AGOSTO,SAB,TAPANA,ICOARACI,VIA PUBLICA,"-1,3402832","-48,4701334",01:15:00
2022,FEVEREIRO,SAB,GUAMA,BELEM,VIA PUBLICA,"-1,4618765","-48,4618419",01:30:00
2022,MARCO,SAB,PARACURI,ICOARACI,VIA PUBLICA,"-1,3172435","-48,4855037",19:00:00
2022,DEZEMBRO,DOM,CREMACAO,BELEM,VIA PUBLICA,"-1,4614608","-48,4736581",22:30:00
2022,MAIO,SEX,SACRAMENTA,BELEM,LOGRADORO PUBLICO,"-1,4192264","-48,4801333",15:00:00
2022,MAIO,SEX,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,4287278","-48,4866284",22:45:00
2022,JANEIRO,SEG,TAPANA,ICOARACI,VIA PUBLICA,"-1,3402832","-48,4701334",19:11:00
2022,FEVEREIRO,SAB,GUAMA,BELEM,VIA PUBLICA,"-1,4656499","-48,4714028",00:10:00
2022,SETEMBRO,DOM,CAMPINA DE ICOARACI,ICOARACI,RESIDENCIA PARTICULAR,"-1,2938977","-48,4669556",04:00:00
2022,OUTUBRO,DOM,PARQUE GUAJARA,ICOARACI,VIA PUBLICA,"-1,3137519","-48,4647604",23:40:00
2022,JUNHO,DOM,CONDOR,BELEM,VIA PUBLICA,,,17:10:00
2022,NOVEMBRO,QUA,FATIMA,BELEM,VIA PUBLICA,"-1,4413124","-48,4717832",18:30:00
2022,NOVEMBRO,TER,GUAMA,BELEM,VIA PUBLICA,"-1,462117265865248","-48,457008004188545",09:50:00
2022,SETEMBRO,QUI,PARQUE VERDE,BELEM,RESIDENCIA PARTICULAR,"-1,357643","-48,4557422",15:00:00
2022,FEVEREIRO,TER,CAMPINA,BELEM,VIA PUBLICA,"-1,4518591","-48,4999981",06:00:00
2022,MAIO,DOM,CREMACAO,BELEM,VIA PUBLICA,"-1,4643937","-48,4795445",22:30:00
2022,MARCO,QUI,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,4292463","-48,4796323",07:20:00
2022,MAIO,SEG,PARQUE GUAJARA,ICOARACI,VIA PUBLICA,"-1,3226908","-48,4519123",02:00:00
2022,ABRIL,QUA,CONDOR,BELEM,VIA PUBLICA,"-1,4708883","-48,4773171",15:25:00
2022,JUNHO,DOM,CONDOR,BELEM,VIA PUBLICA,"-1,4716091","-48,4835568",03:00:00
2022,FEVEREIRO,DOM,CAMPINA DE ICOARACI,ICOARACI,VIA PUBLICA,"-1,2908116","-48,4702689",03:00:00
2022,JULHO,SAB,MARCO,BELEM,VIA PUBLICA,"-1,4321331","-48,4670234",03:30:00
2022,JULHO,QUI,BARREIRO,BELEM,VIA PUBLICA,"-1,4153251","-48,4880221",04:30:00
2022,SETEMBRO,QUI,COTIJUBA,ICOARACI,EMBARCACAO,"-1,2572351","-48,5632354",10:00:00
2022,SETEMBRO,QUI,COTIJUBA,ICOARACI,EMBARCACAO,"-1,2572351","-48,5632354",10:00:00
2022,SETEMBRO,QUI,COTIJUBA,ICOARACI,EMBARCACAO,"-1,2572351","-48,5632354",10:00:00
2022,SETEMBRO,QUI,COTIJUBA,ICOARACI,EMBARCACAO,"-1,2572351","-48,5632354",10:00:00
2022,SETEMBRO,QUI,COTIJUBA,ICOARACI,EMBARCACAO,"-1,2572351","-48,5632354",10:00:00
2022,SETEMBRO,QUI,COTIJUBA,ICOARACI,EMBARCACAO,"-1,2572351","-48,5632354",10:00:00
2022,SETEMBRO,QUI,COTIJUBA,ICOARACI,EMBARCACAO,"-1,2572351","-48,5632354",10:00:00
2022,SETEMBRO,QUI,COTIJUBA,ICOARACI,EMBARCACAO,"-1,2572351","-48,5632354",10:00:00
2022,SETEMBRO,QUI,COTIJUBA,ICOARACI,EMBARCACAO,"-1,2572351","-48,5632354",10:00:00
2022,SETEMBRO,QUI,COTIJUBA,ICOARACI,EMBARCACAO,"-1,2572351","-48,5632354",10:00:00
2022,SETEMBRO,QUI,COTIJUBA,ICOARACI,EMBARCACAO,"-1,2572351","-48,5632354",10:00:00
2022,SETEMBRO,QUI,COTIJUBA,ICOARACI,EMBARCACAO,"-1,2572351","-48,5632354",10:00:00
2022,MARCO,SEX,JURUNAS,BELEM,VIA PUBLICA,"-1,4637583","-48,4836907",00:05:00
2022,SETEMBRO,QUI,COTIJUBA,ICOARACI,EMBARCACAO,"-1,2572351","-48,5632354",10:00:00
2022,SETEMBRO,QUI,COTIJUBA,ICOARACI,EMBARCACAO,"-1,2572351","-48,5632354",10:00:00
2022,NOVEMBRO,QUA,SAO BRAS,BELEM,VIA PUBLICA,"-1,4487403","-48,45704",07:30:00
2022,NOVEMBRO,SEG,MARACACUERA,ICOARACI,VIA PUBLICA,"-1,2882082","-48,4584231",01:30:00
2022,ABRIL,QUA,SACRAMENTA,BELEM,VIA PUBLICA,"-1,4207613","-48,4804029",10:59:59.999997
2022,MAIO,SEX,CANUDOS,BELEM,VIA PUBLICA,"-1,4536409","-48,4612041",20:00:00
2022,MAIO,SAB,MARCO,BELEM,VIA PUBLICA,"-1,4366912","-48,4567314",06:00:00
2022,MAIO,QUA,JURUNAS,BELEM,VIA PUBLICA,"-1,4750603","-48,4892209",18:00:00
2022,JULHO,QUA,CANUDOS,BELEM,VIA PUBLICA,"-1,4534766","-48,460532",14:05:00
2022,JUNHO,QUA,MARACACUERA,ICOARACI,VIA PUBLICA,"-1,3017625","-48,4651346",22:24:00
2022,AGOSTO,SEX,BARREIRO,BELEM,VIA PUBLICA,"-1,4150568","-48,493041",14:00:00
2022,JULHO,TER,PRATINHA,ICOARACI,VIA PUBLICA,,,00:25:00
2022,NOVEMBRO,SEG,CURIO-UTINGA,BELEM,VIA PUBLICA,"-1,4368186","-48,4371381",06:50:00
2022,MAIO,QUI,CABANAGEM,BELEM,RESIDENCIA PARTICULAR,"-1,350642443","-48,474555969",03:00:00
2022,SETEMBRO,SAB,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,3820107","-48,4873623",18:30:00
2022,SETEMBRO,TER,UMARIZAL,BELEM,VIA PUBLICA,,,23:34:00
2022,MAIO,QUA,MARACACUERA,ICOARACI,RESIDENCIA PARTICULAR,"-1,2456672","-48,3240989",02:30:00
2022,MARCO,DOM,BRASILIA,OUTEIRO,AREA RURAL,"-1,2807472","-48,475665",10:40:00
2022,OUTUBRO,QUA,GUAMA,BELEM,VIA PUBLICA,"-1,4746798247855","-48,461374640465",05:35:00
2022,MAIO,SEG,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,4239788","-48,4795556",11:00:00
2022,ABRIL,QUI,GUAMA,BELEM,HOSPITAL,"-1,4684816","-48,4673307",19:00:00
2022,ABRIL,TER,CASTANHEIRA,BELEM,VIA PUBLICA,"-1,4033151","-48,4330807",15:30:00
2022,MAIO,QUA,PRATINHA,ICOARACI,VIA PUBLICA,"-1,3617234","-48,4678773",16:30:00
2022,ABRIL,SAB,CONDOR,BELEM,VIA PUBLICA,"-1,4691691677286","-48,481083512306",05:30:00
2022,JUNHO,QUI,BRASILIA,OUTEIRO,VIA PUBLICA,"-1,2793769","-48,4705046",12:40:00
2022,JUNHO,SAB,CASTANHEIRA,BELEM,VIA PUBLICA,"-1,407167","-48,432311",20:45:00
2022,FEVEREIRO,DOM,SACRAMENTA,BELEM,VIA PUBLICA,"-1,4202064","-48,4772885",07:00:00
2022,FEVEREIRO,SEG,MARACACUERA,ICOARACI,VIA PUBLICA,"-1,2997407","-48,44716",13:00:00
2022,JANEIRO,SEG,CONDOR,BELEM,VIA PUBLICA,"-1,4709894","-48,4793995",01:32:00
2022,JANEIRO,SEX,SACRAMENTA,BELEM,VIA PUBLICA,"-1,4184536","-48,476175",11:50:00
2022,SETEMBRO,DOM,PEDREIRA,BELEM,VIA PUBLICA,"-1,4209974","-48,4679822",00:20:00
2022,SETEMBRO,DOM,PEDREIRA,BELEM,VIA PUBLICA,"-1,4209974","-48,4679822",00:20:00
2022,NOVEMBRO,TER,TAPANA,ICOARACI,VIA PUBLICA,"-1,3504921","-48,4733845",10:00:00
2022,OUTUBRO,QUA,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,4277245","-48,4892042",22:15:00
2022,FEVEREIRO,SAB,TAPANA,ICOARACI,VIA PUBLICA,"-1,3611887","-48,4315065",03:09:59.999996
2022,AGOSTO,QUI,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4551189687302","-48,450275659561",21:00:00
2022,ABRIL,SEG,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,3626882","-48,4500286",01:00:00
2022,MAIO,SAB,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,4220397","-48,4844523",22:00:00
2022,MAIO,SAB,SACRAMENTA,BELEM,VIA PUBLICA,"-1,422607","-48,4788502",21:30:00
2022,MARCO,QUI,AGUAS NEGRAS,ICOARACI,RESIDENCIA PARTICULAR,"-1,3066021","-48,4586087",01:00:00
2022,NOVEMBRO,SEX,AGUAS NEGRAS,ICOARACI,VIA PUBLICA,"-1,3051853","-48,4727767",17:30:00
2022,JUNHO,DOM,REDUTO,BELEM,VIA PUBLICA,"-1,4473668918046","-48,489239812297",02:00:00
2022,JANEIRO,QUA,BATISTA CAMPOS,BELEM,RESIDENCIA PARTICULAR,"-1,1402248","-48,4637489",14:30:00
2022,NOVEMBRO,QUI,PARQUE GUAJARA,ICOARACI,VIA PUBLICA,"-1,3156656","-48,4608128",23:00:00
2022,NOVEMBRO,TER,MARAMBAIA,BELEM,"MAR, RIO, LAGOA","-1,4053772","-48,4473586",17:40:00
2022,MARCO,SEG,AGULHA,ICOARACI,VIA PUBLICA,"-1,3077013","-48,4689704",20:55:00
2022,FEVEREIRO,SEX,JURUNAS,BELEM,VIA PUBLICA,"-1,4749243","-48,4949603",11:00:00
2022,JANEIRO,DOM,CREMACAO,BELEM,VIA PUBLICA,"-1,4632389","-48,4828191",18:30:00
2022,SETEMBRO,DOM,CABANAGEM,BELEM,VIA PUBLICA,"-1,3604441","-48,4365922",06:00:00
2022,FEVEREIRO,SEG,JURUNAS,BELEM,VIA PUBLICA,"-1,4710192827865838","-48,487215042114265",21:30:00
2022,JULHO,DOM,AGUAS NEGRAS,ICOARACI,VIA PUBLICA,"-1,3036489","-48,4560422",01:00:00
2022,DEZEMBRO,QUI,SAO JOAO DO OUTEIRO,OUTEIRO,VIA PUBLICA,"-1,2654142","-48,4740672",18:00:00
2022,SETEMBRO,QUI,PEDREIRA,BELEM,VIA PUBLICA,"-1,4384596","-48,4698964",23:30:00
2022,DEZEMBRO,TER,MANGUEIRAO,BELEM,VIA PUBLICA,"-1,3830497","-48,4588912",21:00:00
2022,NOVEMBRO,QUA,AGULHA,ICOARACI,VIA PUBLICA,"-1,3077013","-48,4689704",19:30:00
2022,FEVEREIRO,TER,CREMACAO,BELEM,VIA PUBLICA,"-1,4608051","-48,4818908",22:14:59.999997
2022,JUNHO,DOM,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,3561498","-48,458679",20:00:00
2022,DEZEMBRO,SEX,PRATINHA,ICOARACI,RESIDENCIA PARTICULAR,"-1,3614052","-48,4722494",14:30:00
2022,OUTUBRO,SAB,TAPANA,ICOARACI,RESIDENCIA PARTICULAR,"-1,3394667","-48,4682766",11:00:00
2022,DEZEMBRO,QUA,TAPANA,ICOARACI,VIA PUBLICA,"-1,3397673","-48,4737338",13:22:00
2022,MAIO,QUA,PONTA GROSSA,ICOARACI,VIA PUBLICA,"-1,310528","-48,4829592",21:40:00
2022,MARCO,QUI,JURUNAS,BELEM,VIA PUBLICA,"-1,4698148","-48,4938297",14:10:00
2022,JUNHO,QUA,CAMPINA,BELEM,VIA PUBLICA,"-1,4473072","-48,4960262",21:30:00
2022,AGOSTO,SEX,BARREIRO,BELEM,VIA PUBLICA,"-1,4150568","-48,493041",14:00:00
2022,MAIO,SAB,CONDOR,BELEM,VIA PUBLICA,"-1,4713205","-48,4761263",18:40:00
2022,JULHO,SEX,GUAMA,BELEM,VIA PUBLICA,"-1,4699926","-48,4547305",14:00:00
2022,ABRIL,SAB,CRUZEIRO,ICOARACI,VIA PUBLICA,"-1,2947453","-48,4799684",01:40:00
2022,JULHO,QUA,TAPANA,ICOARACI,RESIDENCIA PARTICULAR,"-1,3368567","-48,4726168",04:48:00
2022,JANEIRO,DOM,SAO BRAS,BELEM,VIA PUBLICA,"-1,4487035","-48,4582444",00:20:00
2022,DEZEMBRO,DOM,SACRAMENTA,BELEM,ESTABELECIMENTO DE DIVERSAO COLETIVA,"-1,4207613","-48,4804029",04:00:00
2022,DEZEMBRO,DOM,AGULHA,ICOARACI,VIA PUBLICA,"-1,3077013","-48,4689704",08:49:00
2022,SETEMBRO,TER,CREMACAO,BELEM,VIA PUBLICA,"-1,4654321","-48,4773422",14:45:00
2022,DEZEMBRO,QUI,MANGUEIRAO,BELEM,VIA PUBLICA,"-1,3760126","-48,4387955",00:30:00
2022,MAIO,QUI,CASTANHEIRA,BELEM,VIA PUBLICA,"-1,4059356","-48,4254516",23:30:00
2022,DEZEMBRO,QUI,ITAITEUA,OUTEIRO,VIA PUBLICA,"-1,33971858","-48,440299988",06:30:00
2022,OUTUBRO,QUI,SACRAMENTA,BELEM,VIA PUBLICA,"-1,4122594","-48,4741936",03:44:00
2022,JANEIRO,SAB,MURUBIRA,MOSQUEIRO,VIA PUBLICA,"-1,3086335","-48,4764736",00:30:00
2022,NOVEMBRO,SEX,TELEGRAFO SEM FIO,BELEM,RESIDENCIA PARTICULAR,"-1,4220397","-48,4844523",05:00:00
2022,OUTUBRO,DOM,PARACURI,ICOARACI,VIA PUBLICA,"-1,3114508","-48,4720788",04:00:00
2022,DEZEMBRO,QUA,PRATINHA,ICOARACI,RESIDENCIA PARTICULAR,"-1,3779696","-48,4842405",22:00:00
2022,MARCO,SEG,SACRAMENTA,BELEM,VIA PUBLICA,"-1,4184536","-48,476175",19:00:00
2022,DEZEMBRO,DOM,CONDOR,BELEM,VIA PUBLICA,"-1,4709894","-48,4793995",14:00:00
2022,MARCO,SEX,PRATINHA,ICOARACI,"MAR, RIO, LAGOA","-1,3605874","-48,4737293",10:00:00
2022,JUNHO,SEX,CREMACAO,BELEM,VIA PUBLICA,"-1,4614608","-48,4736581",20:30:00
2022,JUNHO,QUA,PEDREIRA,BELEM,VIA PUBLICA,"-1,434701","-48,4675376",23:30:00
2022,AGOSTO,SAB,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4546227","-48,4481871",20:00:00
2022,NOVEMBRO,SAB,CAMPINA,BELEM,CONDOMINIO RESIDENCIAL,"-1,4495704","-48,4960952",02:00:00
2022,DEZEMBRO,SAB,CHAPEU VIRADO,MOSQUEIRO,RESIDENCIA PARTICULAR,"-1,1346445","-48,4528836",06:00:00
2022,JUNHO,SAB,JURUNAS,BELEM,VIA PUBLICA,"-1,4608216","-48,4844829",11:00:00
2022,JANEIRO,QUA,PEDREIRA,BELEM,RESIDENCIA,"-1,4189795263027152","-48,47490906715394",23:40:00
2022,JUNHO,QUI,COQUEIRO BELEM,BELEM,VIA PUBLICA,"-1,3535397","-48,4459416",16:00:00
2022,JULHO,QUI,TENONE,ICOARACI,VIA PUBLICA,"-1,3121637","-48,4361758",12:00:00
2022,JULHO,TER,MARACACUERA,ICOARACI,VIA PUBLICA,"-1,3502174","-48,4733508",14:00:00
2022,SETEMBRO,QUI,COTIJUBA,ICOARACI,EMBARCACAO,"-1,2572351","-48,5632354",10:00:00
2022,SETEMBRO,QUI,COTIJUBA,ICOARACI,EMBARCACAO,"-1,2572351","-48,5632354",10:00:00
